Month,Elevation,SCA,CCA
1.0,0.0,0.18075332163329838,48.638522848737736
1.0,100.0,0.14907317077498428,48.56345097356651
1.0,200.0,0.29053416091713813,40.51910328264942
1.0,300.0,0.1854539942690793,38.04548537037609
1.0,400.0,0.13503470675444912,34.6337009032293
1.0,500.0,0.10101790031729334,29.032590098358593
1.0,600.0,0.11060568726683918,30.00877311163595
1.0,700.0,0.10017471966458023,27.973468215674544
1.0,800.0,0.14489834753690473,30.578667183468962
1.0,900.0,0.21408237563678795,36.335900870477886
1.0,1000.0,0.4074698543231465,40.09359125802809
1.0,1100.0,0.8051451718516265,42.57064920048704
1.0,1200.0,1.5141224673412679,42.23011431219867
1.0,1300.0,3.2656878138744414,43.55615238728741
1.0,1400.0,6.8614437947505795,46.726968190697754
1.0,1500.0,11.66383778218194,46.14621326147299
1.0,1600.0,17.93679878187029,45.61075637331493
1.0,1700.0,23.654883639846048,43.046634897335046
1.0,1800.0,28.129254409224586,40.35281272327381
1.0,1900.0,43.14015740436011,42.99720862328571
1.0,2000.0,51.37270268698382,42.9795633885789
1.0,2100.0,72.3720139494333,43.78833984869367
1.0,2200.0,78.3,43.780645161290316
2.0,0.0,0.14936052939189917,44.12252806712764
2.0,100.0,0.15004130367689775,44.49449878441409
2.0,200.0,0.2509504719402555,37.110062645142825
2.0,300.0,0.17266845278920467,34.95402552956871
2.0,400.0,0.14786283158377733,31.888074514750546
2.0,500.0,0.11076603293179334,27.296406798849947
2.0,600.0,0.11340375996787151,28.210041181351684
2.0,700.0,0.09668958133558703,26.773545082333968
2.0,800.0,0.12879778681498308,28.767071141320088
2.0,900.0,0.17508857055737648,33.371281724725144
2.0,1000.0,0.28874443581691445,36.2344452353948
2.0,1100.0,0.5519823444325425,38.15015425616422
2.0,1200.0,0.958570961424974,37.782571684857295
2.0,1300.0,2.0985865557673655,38.6094102527279
2.0,1400.0,4.581787443579043,40.786817911105125
2.0,1500.0,7.9306873203756485,40.19750726646732
2.0,1600.0,11.919884424057427,39.589332992899486
2.0,1700.0,15.449885045678961,37.213824730403154
2.0,1800.0,18.421675480405575,34.996340148179186
2.0,1900.0,30.55006411929594,37.32578528980474
2.0,2000.0,38.748953123182496,36.61231892056787
2.0,2100.0,54.59851787271142,38.05511355502798
2.0,2200.0,61.6,38.54964001515726
3.0,0.0,0.6607505000323587,54.3406535224646
3.0,100.0,0.7617519191044559,54.09284679015356
3.0,200.0,0.8421519770946314,45.072939648619666
3.0,300.0,0.6961859675623329,42.49754562753876
3.0,400.0,0.5854237389170773,38.615680291007244
3.0,500.0,0.4446394842497259,32.52544078959752
3.0,600.0,0.4805744936320139,33.59259187834679
3.0,700.0,0.4168563688862457,31.575210444192535
3.0,800.0,0.5289311411020965,34.0728764002678
3.0,900.0,0.6971504023825965,39.927485357164855
3.0,1000.0,0.9452118520296107,43.569046073047076
3.0,1100.0,1.3710814930919095,45.954153719909876
3.0,1200.0,1.8817490354514201,45.71427076101843
3.0,1300.0,3.04768466724499,46.82288957027416
3.0,1400.0,5.292347164985491,49.34654298238755
3.0,1500.0,8.117872432813774,48.69692703786989
3.0,1600.0,11.382675064379018,48.29186379061592
3.0,1700.0,13.90344569840198,46.25666604946185
3.0,1800.0,16.16980979945905,44.38374540817344
3.0,1900.0,27.006193470045506,47.157543771453554
3.0,2000.0,35.74415493776898,46.405740186849066
3.0,2100.0,54.1647776809067,46.60465287346725
3.0,2200.0,62.4,46.54799953694148
4.0,0.0,3.609703100000171,61.344762386544396
4.0,100.0,4.247405087765737,59.79790021255162
4.0,200.0,4.193954414040168,51.50485161386153
4.0,300.0,4.015939871298194,49.20843381132169
4.0,400.0,3.6174178652253275,45.52125343830415
4.0,500.0,2.8215030024392402,39.29583844949212
4.0,600.0,2.9645500123316233,40.389662551577985
4.0,700.0,2.664333073477818,38.0002561721132
4.0,800.0,3.2554819214351136,40.4043506286406
4.0,900.0,4.412756892597585,47.463522115461195
4.0,1000.0,5.72618192174049,51.972510168521616
4.0,1100.0,7.556323340555994,55.02407506086533
4.0,1200.0,9.419436400468078,55.99392485004437
4.0,1300.0,12.05001995196418,58.31154465300551
4.0,1400.0,16.136219405967104,61.18851522197401
4.0,1500.0,19.635103750493162,61.31393313281231
4.0,1600.0,23.202797474003763,61.513258093548835
4.0,1700.0,25.878363247940726,60.62772113146767
4.0,1800.0,27.927082588695686,59.960580961437365
4.0,1900.0,39.018790358273655,61.52531292408524
4.0,2000.0,48.75447830638594,58.81979908887918
4.0,2100.0,72.70758500435919,55.67658694674822
4.0,2200.0,79.0,55.56837606837606
5.0,0.0,13.78623623825232,61.02649681251837
5.0,100.0,17.047237455498315,61.506641496621675
5.0,200.0,15.390785971737655,56.57809381092523
5.0,300.0,15.350816574227439,55.048823232778034
5.0,400.0,14.780889485636223,52.75990272740533
5.0,500.0,12.593257104094388,48.48440299025903
5.0,600.0,13.711936571113924,49.34003502129487
5.0,700.0,13.040647297968407,47.70613280450879
5.0,800.0,15.036724647707477,50.24902676387903
5.0,900.0,19.606707935328682,55.95028545469058
5.0,1000.0,23.908205178452175,60.02070187647499
5.0,1100.0,28.352351036956023,63.375217356974986
5.0,1200.0,32.055756053663515,65.63421941763853
5.0,1300.0,36.60913908899911,68.61105831973094
5.0,1400.0,42.317658129439515,71.49736883653476
5.0,1500.0,45.66554797413628,72.81206036962392
5.0,1600.0,49.66869409845117,74.31409596922107
