Date,Elevation,SCA,CCA
2000-02-01,0.0,0.02027124300009533,39.3147812760158
2000-02-01,100.0,0.033947676930513815,74.00991172320262
2000-02-01,200.0,0.043519682274082594,83.12248207552557
2000-02-01,300.0,0.0938136888520011,87.90983048681052
2000-02-01,400.0,0.09274193186521619,91.32639052793849
2000-02-01,500.0,0.056600748746449416,85.02298643726282
2000-02-01,600.0,0.07009417024745283,84.7443765983595
2000-02-01,700.0,0.08256416607011595,77.25304277044732
2000-02-01,800.0,0.07240742036922956,71.84506050775775
2000-02-01,900.0,0.029193862992056122,68.71338871342358
2000-02-01,1000.0,0.027810434084068136,71.69961036763894
2000-02-01,1100.0,0.012071426212644138,69.17422425823861
2000-02-01,1200.0,0.026945698768426757,70.41565030452333
2000-02-01,1300.0,0.05171954312171596,72.77829163019237
2000-02-01,1400.0,0.04737940053945232,72.39814096883772
2000-02-01,1500.0,0.18119254085973446,71.21902127627848
2000-02-01,1600.0,0.4044001261592636,69.84810418789068
2000-02-01,1700.0,1.1291800507758172,71.66126971178451
2000-02-01,1800.0,2.480425678273009,72.80740410099747
2000-02-01,1900.0,4.045843588142379,80.43318150093671
2000-02-01,2000.0,2.752058666885165,93.8467880699742
2000-02-01,2100.0,0.0,100.0
2000-02-01,2200.0,0.0,100.0
2000-02-01,2300.0,0.0,100.0
2000-03-01,0.0,0.08965504726112496,35.4071446445705
2000-03-01,100.0,0.14581460811814617,65.0996201924495
2000-03-01,200.0,0.08858066474912558,72.95629335734752
2000-03-01,300.0,0.10452764887996133,76.97110135689697
2000-03-01,400.0,0.08873171649847057,78.83444564229465
2000-03-01,500.0,0.07434675814594857,75.2639362369728
2000-03-01,600.0,0.0545834358101138,74.57672367103123
2000-03-01,700.0,0.1361839008549913,70.35636842982922
2000-03-01,800.0,0.15947812383239124,66.35811134677192
2000-03-01,900.0,0.2521412077450769,63.03788471216174
2000-03-01,1000.0,0.6787199800329508,65.07227929153797
2000-03-01,1100.0,1.2792070988022206,65.21900394819797
2000-03-01,1200.0,2.3298798235383424,67.24773375421776
2000-03-01,1300.0,4.823120007906821,69.76496080304646
2000-03-01,1400.0,7.916251473564317,69.68571562398846
2000-03-01,1500.0,12.025105138744342,69.95695257150308
2000-03-01,1600.0,19.100315335411917,70.68777561649529
2000-03-01,1700.0,24.489745135974438,72.35215935142695
2000-03-01,1800.0,29.525339635577204,76.53690604674372
2000-03-01,1900.0,26.621866031762995,85.3252384203519
